Date,Ticker,Close,High,Low,Open,Volume
2020-08-26,SPY,321.78314208984375,322.05160610805416,318.6354000636554,319.1816234759962,50790200
2020-08-26,JNJ,131.2219696044922,131.52352237578762,129.79170732131524,130.84286267189094,8008300
2020-08-26,AAPL,122.95149993896484,123.40823574071352,121.5521404466388,122.61866792136692,163022400
2020-08-27,AAPL,121.481689453125,123.88683296878132,120.33741816118453,123.55400095827326,155552400
2020-08-27,JNJ,131.80783081054688,132.04907824654794,130.8686880670428,131.32533593854475,5575400
2020-08-27,SPY,322.4866638183594,323.94018904924746,320.8202208457621,322.65333071835175,58034100
2020-08-28,AAPL,121.28491973876953,122.87376795038361,121.06140802616056,122.45590402911932,187630000
2020-08-28,JNJ,132.37648010253906,132.42817409923873,130.8772884632578,131.60104385804766,5395700
2020-08-28,SPY,324.56976318359375,324.6993898680201,322.32005647606724,323.5143567326901,48588900
2020-08-31,AAPL,125.39793395996094,127.30262091946506,122.44374225841678,123.97914969468255,225702700
2020-08-31,JNJ,132.1783447265625,133.03132215535757,131.18749469764762,131.82508480807107,6362700
2020-08-31,SPY,323.3940734863281,325.2364228395973,323.1626214267345,324.3569219651967,66099200
2020-09-01,AAPL,130.3928985595703,130.99540977192325,126.84592203649557,129.01297839781074,151948100
2020-09-01,JNJ,130.54989624023438,132.7555945389798,129.3005763761636,132.574652393177,6307700
2020-09-01,SPY,326.44000244140625,326.54182778970767,323.3292719549087,324.2273071091155,54908700
2020-09-02,JNJ,132.54022216796875,132.97102311898718,128.59408387899978,129.92094502345577,6881900
2020-09-02,SPY,331.16156005859375,332.13364723694355,327.2083414922187,328.35636271868754,69540000
2020-09-02,AAPL,127.69133758544922,134.0856242989173,123.41552988295788,133.70663231996068,200119000
2020-09-03,AAPL,117.46825408935547,125.20358843955071,117.09898196053354,123.3280682941128,257599600
2020-09-03,JNJ,128.8525848388672,133.9532672243163,127.775582312877,133.40184245688948,8672800
2020-09-03,SPY,319.764892578125,329.93951517196746,317.1726127891446,329.4673439712891,148011100
2020-09-04,AAPL,117.54598999023438,120.20865338231157,107.76020880398585,116.68111019411374,332607200
2020-09-04,JNJ,128.02542114257812,130.05880212032537,126.7674897507777,129.38675370070564,7200100
2020-09-04,SPY,317.1540222167969,322.02375260657993,310.02529001501034,320.44989611308165,139156300
2020-09-08,JNJ,126.87947082519531,130.00708943041496,126.5692936647851,129.45566482824123,8756800
2020-09-08,AAPL,109.63573455810547,115.63158886854931,109.49968655275791,110.73383843385653,231366600
2020-09-08,SPY,308.4884948730469,317.21888632629816,308.1829906456316,311.72882307371316,114465300
2020-09-09,AAPL,114.00873565673828,115.77736730217215,112.0068798970881,113.95043148169943,176940500
2020-09-09,JNJ,128.98179626464844,130.18804676107666,127.62046374343718,127.6463107475677,6960700
2020-09-09,SPY,314.5803527832031,317.05224467136924,311.6362614536504,312.5065233571741,91462300
2020-09-10,JNJ,126.5779037475586,129.05069631881778,126.24187962412269,128.59404848817405,6191800
2020-09-10,SPY,309.1180419921875,317.11700829906243,308.1551937758373,316.45969253999124,90569500
2020-09-10,AAPL,110.28683471679688,117.09898522798876,109.32477873982353,116.96293720757075,182274400
2020-09-11,SPY,309.27545166015625,311.9695566218667,306.4424811341146,310.9048829574324,84680200
2020-09-11,JNJ,127.32750701904297,127.97370833893133,126.33667025401394,126.69854141551149,3934700
2020-09-11,AAPL,108.83888244628906,111.97772133616776,106.89533097403391,111.33634579157453,180860300
2020-09-14,AAPL,112.10405731201172,112.6579692235783,109.61631362694925,111.4821213907461,140150100
2020-09-14,JNJ,127.81864166259766,128.7836315423268,127.52568703739324,127.62046376822386,4375800
2020-09-14,SPY,313.3489990234375,315.12656299224113,309.423581752998,312.450964043728,65605700
2020-09-15,AAPL,112.27896881103516,115.47611185461919,110.40344135428404,114.99022398928534,184642000
2020-09-15,JNJ,128.28390502929688,129.74862561464437,127.96511653665695,128.76639998475238,3658800
2020-09-15,SPY,314.9320983886719,316.64482046954066,313.35821359426615,315.8115989768501,52920900
2020-09-16,AAPL,108.9652099609375,112.72598470596552,108.87775370396636,111.97772065587975,154679000
2020-09-16,JNJ,127.86172485351562,129.2919872539879,127.81865527337088,128.71471552182192,4323000
2020-09-16,SPY,313.6823425292969,317.60776027402704,313.4045831159811,316.1727688588802,82096000
2020-09-17,SPY,310.92340087890625,312.64541870295386,308.28484204168194,308.8125594598112,91523300
2020-09-17,AAPL,107.22573852539062,109.03324211177724,105.64174663584149,106.62324227263575,178011000
2020-09-17,JNJ,126.80193328857422,128.0598776810185,125.83694349513748,127.551522635476,5461400
2020-09-18,SPY,307.3438415527344,311.8426865400238,304.852750491152,311.73114938301563,105877900
2020-09-18,JNJ,128.5337677001953,128.93872165304847,125.96619766804271,126.23329215886035,12174000
2020-09-18,AAPL,103.82451629638672,107.75049116786684,103.09568449283607,107.2840429654683,287104900
2020-09-21,AAPL,106.97309112548828,107.07998706588857,100.19009219073692,101.58945183665963,195713800
2020-09-21,JNJ,125.01839447021484,127.45671537134913,123.17456761558176,127.15516270665957,7574500
2020-09-21,SPY,303.9232482910156,304.07197396170466,299.0526031336653,302.7427755109806,99450800
2020-09-22,AAPL,108.65422821044922,109.67459556308755,106.07902878399345,109.49967565732268,183055400
2020-09-22,JNJ,124.25160217285156,125.23382770537607,123.82941255517866,124.66516735838813,5295900
2020-09-22,SPY,307.01849365234375,307.5762077815948,302.89144880901273,305.41045242560136,63612100
2020-09-23,SPY,299.8984680175781,307.85510711224754,299.3965224188124,307.5762358389237,93112200
2020-09-23,AAPL,104.09661865234375,108.94577745912319,103.75649121629566,108.46960942834048,150718700
2020-09-23,JNJ,124.44976806640625,127.12935023272227,124.39807406110761,127.06903179520697,8784400
2020-09-24,JNJ,124.64793395996094,125.14766459415597,123.50200195953101,124.55315723369979,5614800
2020-09-24,SPY,300.69781494140625,303.7652001614341,297.25860138372207,298.5785239027551,76681300
2020-09-24,AAPL,105.16556549072266,107.13826893890365,102.03644660847966,102.2016466950428,167743300
2020-09-25,JNJ,125.50088500976562,126.00922676931657,123.97584658411647,124.07062328055785,5531200
2020-09-25,SPY,305.5592346191406,306.3492990513619,298.96898188268307,299.8426991947917,71069400
2020-09-25,AAPL,109.1109848022461,109.26647248780473,104.63109780542541,105.36964948370711,149981400
2020-09-28,JNJ,126.75022888183594,127.76691259547626,126.15572159467388,126.42281602293536,5843200
2020-09-28,SPY,310.6343688964844,311.3500846556987,308.7381518874003,309.7327389410079,64584600
2020-09-28,AAPL,111.71533203125,112.06517187151762,109.59686073810057,111.76392378119944,137672400
2020-09-29,JNJ,126.70711517333984,127.44809299323639,125.84551366866924,127.17238734817951,6768600
2020-09-29,SPY,308.9425964355469,311.1734245990456,308.24546086154606,310.42982466671907,51304000
2020-09-29,AAPL,110.8698959350586,112.0554635809669,110.36457578821059,111.31691932127065,99382200
2020-09-30,SPY,311.2850341796875,314.44537688918547,309.4167014996256,309.61189154534867,104081100
2020-09-30,JNJ,128.27528381347656,129.00763747595784,126.51760872952053,127.04318636824262,8487700
2020-09-30,AAPL,112.54135131835938,113.95043065542163,110.41316739020328,110.57836749432273,142675200
2020-10-01,AAPL,113.49370574951172,114.39745761315729,112.56080179575848,114.3197137634958,116120400
2020-10-01,JNJ,126.93120574951172,128.9387267262584,126.19022754566869,128.64578521815832,6457800
2020-10-01,SPY,313.2834777832031,314.86363492282254,311.3965650685394,313.8876563473671,88698700
2020-10-02,AAPL,109.83008575439453,112.11376456822066,109.0526696470594,109.70375758314337,144712000
2020-10-02,JNJ,126.00064849853516,127.87032277545882,125.64738861497361,125.97480149700624,5485600
2020-10-02,SPY,310.3089904785156,313.2555627207702,307.8457837333298,308.3198450119104,89431100
2020-10-05,AAPL,113.21188354492188,113.35765140139709,110.34514782850755,110.69498771842362,106243800
2020-10-05,JNJ,127.71522521972656,127.84447337194254,126.15572813745005,126.65545873595295,4992800
2020-10-05,SPY,315.81170654296875,315.997592335317,312.32602881311146,312.372493169569,45713100
2020-10-06,AAPL,109.96615600585938,112.84261156052911,109.08183644563537,112.43446007900816,161498200
2020-10-06,JNJ,126.01787567138672,128.0426451784442,125.68185149223679,127.75831500424034,5118200
2020-10-06,SPY,311.3221435546875,318.0518447733549,310.81092215803676,315.9511338783172,90128900
2020-10-07,JNJ,127.41365051269531,127.71520318851495,125.63012886637313,126.21602479861807,5603100
2020-10-07,SPY,316.7412414550781,317.5499142029964,314.25942626677596,314.2873105557897,56999600
2020-10-07,AAPL,111.83197021484375,112.28870606536778,110.90877867904413,111.38495419907133,96849000
2020-10-08,AAPL,111.72505187988281,113.11469140834828,111.35577237395906,112.96892357253944,83477200
2020-10-08,JNJ,128.28390502929688,129.11104862936455,127.55153816312237,127.94788081767597,4413500
2020-10-08,SPY,319.54840087890625,319.6134736829767,317.76372107590106,318.6839594529064,45242500
2020-10-09,AAPL,113.66861724853516,113.69776933647424,111.67647388000671,112.02631376339767,100506900
2020-10-09,JNJ,130.0760040283203,130.51541614323864,128.76636582027226,128.938683523358,5054100
2020-10-09,SPY,322.4019470214844,322.8667040365459,320.58010746506795,321.20286598000087,59528600
2020-10-12,JNJ,130.82562255859375,131.9457075999278,130.1191158736606,130.61884652739428,7273200
2020-10-12,AAPL,120.88890838623047,121.64689230757452,115.91341372886069,116.67139765020474,240226800
2020-10-12,SPY,327.5886535644531,329.0665776070336,324.45619552767687,324.9488368752037,80388500
2020-10-13,AAPL,117.68205261230469,121.85097185102632,116.27298061147238,121.73435608129198,262330500
2020-10-13,JNJ,127.82725524902344,129.3436698226056,127.31891329587388,128.37867992550798,11057600
2020-10-13,SPY,325.4507751464844,327.6258347283141,324.4840725434982,327.4492247806574,73255500
2020-10-14,JNJ,127.6032485961914,128.40453206485924,126.99150545317468,128.22360302541895,7706400
2020-10-14,SPY,323.40582275390625,327.1238790245569,322.6715270643458,326.02705923267933,57727900
2020-10-14,AAPL,117.76949310302734,119.55755673583052,116.24380563288516,117.58485335748753,150712000
2020-10-15,JNJ,126.81918334960938,127.4309133246398,126.07820520383913,127.0690421111708,5978600
2020-10-15,SPY,323.00616455078125,323.48950169298183,318.9441922862967,319.48329800773115,60357700
2020-10-15,AAPL,117.30305480957031,117.77922287109193,114.81531115779593,115.36922306195072,112559200
2020-10-16,AAPL,115.6607437133789,118.11934252939484,115.45667170048786,117.85695893134891,115393800
2020-10-16,JNJ,127.6032485961914,128.17189586714844,126.66409251913741,127.17244763961682,6097000
2020-10-16,SPY,322.8110046386719,326.0271159294478,322.6343946657817,324.36327751636173,89501900
2020-10-19,AAPL,112.70655059814453,117.02122972774796,112.39558266615455,116.57421378889114,120639300
2020-10-19,JNJ,124.34635925292969,128.29248332988547,124.18265283220481,127.97369491920954,7250800
2020-10-19,SPY,317.9031066894531,324.707127920646,317.0014769337468,324.0750651798359,68425600
2020-10-20,SPY,319.176513671875,322.429812588429,318.4886824068028,319.2508623087009,60051900
2020-10-20,JNJ,124.54454040527344,125.57845991583228,124.17404480201492,124.63931712731632,5325400
2020-10-20,AAPL,114.19334411621094,115.62185532543035,112.366401382653,112.92031313581369,124423700
2020-10-21,AAPL,113.5714340209961,115.35949783357893,113.16328257328865,113.37707442350195,89946000
2020-10-21,JNJ,124.01033020019531,125.22519178999299,123.99310763150243,124.17403663177076,5221300
2020-10-21,SPY,318.5724182128906,321.3051922836969,318.2656626356345,319.1301040505876,63575000
2020-10-22,AAPL,112.48304748535156,114.70841493004065,111.35578401227829,114.13506335968486,101988000
2020-10-22,JNJ,125.001220703125,125.52679845306459,123.93282948195181,124.20854843464294,5279700
2020-10-22,SPY,320.31988525390625,320.9054837575771,316.6390168449337,318.78619244737797,55399300
2020-10-23,SPY,321.40740966796875,321.60259970171086,318.9442027823426,321.5468311206417,49143900
2020-10-23,JNJ,125.13904571533203,127.06041397985362,124.37222066647816,125.69047032184494,4154400
2020-10-23,AAPL,111.79309844970703,113.26048210870782,111.05454670282388,113.10499440870647,82572600
2020-10-26,AAPL,111.80281829833984,113.26048212275595,109.6940589976644,110.79217049039062,111850700
2020-10-26,JNJ,124.04478454589844,124.73406846164441,122.99362953246019,124.44111392322927,6929500
2020-10-26,SPY,315.4678039550781,318.80475616946273,311.96351764417074,318.0146635113088,91473000
2020-10-27,AAPL,113.3090591430664,113.9698669973098,111.30720332612077,112.2303873896094,92276800
2020-10-27,JNJ,123.33829498291016,124.3205205295104,123.14013024593828,123.8466500472299,4890100
2020-10-27,SPY,314.3802490234375,316.1463200782655,314.16645057598026,315.8117086299166,65994100
2020-10-28,AAPL,108.06143951416016,112.17205340305019,107.96426344078513,111.80278135860144,143937800
2020-10-28,JNJ,119.21119689941406,122.33019045814689,119.0561017762798,121.85630695273244,8426100
2020-10-28,SPY,303.63507080078125,314.40813551388993,303.142429476248,308.6916296323956,127094300
2020-10-29,SPY,306.72113037109375,309.90005330317524,302.17579195493704,303.86751474171876,90597700
2020-10-29,AAPL,112.06517791748047,113.62973745029149,109.0332349429399,109.19844245324492,146129200
2020-10-29,JNJ,118.20317077636719,119.50418495660337,117.22094510291026,118.90106623553369,7205400
2020-10-30,JNJ,118.13422393798828,118.50470640335413,115.15307590981104,117.76372832562222,7364100
2020-10-30,SPY,303.52349853515625,306.4514618560545,299.8612112381674,305.1408437594302,120287300
2020-10-30,AAPL,105.78752136230469,108.82917715371961,104.6796974682271,107.92542530180775,190272600
2020-11-02,JNJ,119.49557495117188,119.77128073504399,118.46165525439753,119.7454337286498,7088000
2020-11-02,SPY,306.9255065917969,308.93323168901543,304.1741249749157,306.9255065917969,86068300
2020-11-02,AAPL,105.70002746582031,107.55612239802188,104.29095582856081,106.03043502111758,122866900
2020-11-03,AAPL,107.32291412353516,108.34327419283329,105.6611785129121,106.56493023946784,107624400
2020-11-03,JNJ,119.33185577392578,121.45140210159428,118.71150139251066,120.6414942621356,6363000
2020-11-03,SPY,312.3446960449219,314.4082189715023,307.00929292148163,310.16963593850346,93294200
2020-11-04,AAPL,111.70562744140625,112.32756337251364,109.17901179452487,110.91849140042434,138235500
2020-11-04,JNJ,120.10729217529297,122.81272144814359,119.50417351198249,120.18484633321927,10263500
2020-11-04,SPY,319.3252258300781,323.4150814791971,315.65363443266193,316.83410692059766,126959700
2020-11-05,SPY,325.55303955078125,327.3656035607772,324.2703054349714,324.6235253644289,82039700
2020-11-05,JNJ,120.41744995117188,122.20097179690633,119.98664909726484,121.09812266266425,8016200
2020-11-05,AAPL,115.67045593261719,116.24380742886032,113.57142435671982,114.62093643763855,126387100
2020-11-06,AAPL,115.53905487060547,116.03551019200556,113.04701195376393,115.1788748490344,114457900
2020-11-06,JNJ,122.56285858154297,123.37276639379168,120.32268859647208,120.9688899598194,5942500
2020-11-06,SPY,325.4786682128906,326.7335179503139,323.1455786904639,325.2648697529824,74973000
2020-11-09,AAPL,113.2319564819336,118.75142852116217,112.96912766300157,117.30098686270992,154515300
2020-11-09,JNJ,125.86277770996094,128.3700418081832,124.86331658429867,127.8875338134852,12351600
2020-11-09,SPY,329.5685729980469,338.69640981821243,329.10381586911615,338.31530556850635,172304200
2020-11-10,SPY,329.085205078125,330.1448364825855,325.8040211888103,328.57395526410835,85552000
2020-11-10,JNJ,127.75830841064453,128.16326229115637,126.01786916761483,126.87085964620354,7386500
2020-11-10,AAPL,112.89125061035156,114.46823839026816,111.10009473548428,112.48240247680658,138023400
2020-11-11,AAPL,116.31783294677734,116.45411569770971,113.34880738506163,114.07889673370772,112295000
2020-11-11,JNJ,127.34474182128906,128.5509790176222,126.53483406932277,128.52513201677218,6382400
2020-11-11,SPY,331.5297546386719,332.3570073076039,330.03322242131264,331.278767716383,58649000
2020-11-12,AAPL,116.04525756835938,117.33021441554035,115.42224863802025,116.44437660987315,103162300
2020-11-12,JNJ,127.77552032470703,128.07707299748893,126.44003521096691,127.18101311525518,4710300
2020-11-12,SPY,328.313720703125,331.5763248019199,326.50118493331297,330.51666493968696,67546200
2020-11-13,SPY,332.8589782714844,333.6025781454265,329.7079121084805,330.22843769354336,62892200
2020-11-13,JNJ,129.15408325195312,129.59350851153204,127.87030519584489,128.4561880126195,5893500
2020-11-13,AAPL,116.09393310546875,116.49304471994897,114.74083488923566,116.26915483122531,81581900
2020-11-16,AAPL,117.10631561279297,117.77799265499445,115.01339166540757,115.76294667468657,91183000
2020-11-16,JNJ,129.97262573242188,130.36034388003984,129.0679412899806,130.03293101685182,6266400
2020-11-16,SPY,337.01397705078125,337.2091670940638,334.24401446736385,335.536052847168,74541100
2020-11-17,AAPL,116.22047424316406,117.46649204968942,115.80188944001708,116.3762301824057,74271000
2020-11-17,JNJ,128.68023681640625,129.7830860920231,128.48205893236542,129.24027273947715,7297700
2020-11-17,SPY,335.201416015625,336.4098015306876,333.0821247126404,334.5972374413552,66111000
2020-11-18,SPY,331.16729736328125,336.01936231897963,331.1301088549771,335.47095237920496,70591300
2020-11-18,JNJ,126.9742431640625,129.03347077971023,126.9742431640625,128.26664576334767,6661000
2020-11-18,AAPL,114.89656066894531,116.63904097831926,114.86735829157409,115.46116472095827,76322100
2020-11-19,AAPL,115.4903793334961,115.89922751370858,113.70895985661822,114.4682514561133,74113000
2020-11-19,JNJ,126.77608489990234,127.05180377901088,125.4405995165948,126.91394433945662,7987700
2020-11-19,SPY,332.5615539550781,332.9333539222123,329.1874132294605,330.53522002265584,59940900
2020-11-20,AAPL,114.22489929199219,115.61693649962824,114.17623112885316,115.49039036324399,73604300
2020-11-20,JNJ,126.10403442382812,127.4653667855536,125.90586969970973,126.69854174318287,6354900
2020-11-20,SPY,330.28424072265625,332.5057930917374,330.20989207411236,332.301298850092,70417300
2020-11-23,AAPL,110.82752990722656,114.49744880802926,110.73018617398223,114.06912746953326,127959300
2020-11-23,JNJ,124.81999969482422,126.6766392460056,124.09989938332728,126.6766392460056,7318300
2020-11-23,SPY,332.2640686035156,333.52822240211714,329.85663073223736,332.096762890419,63230600
2020-11-24,AAPL,112.11251068115234,112.77445860760254,109.60100171666315,110.885966009348,113874200
2020-11-24,JNJ,124.81999969482422,125.59215321755025,124.59443136671325,124.93279047805713,11034800
2020-11-24,SPY,337.6181335449219,338.16654349406434,333.96514971257983,334.82028685253994,62415900
2020-11-25,SPY,337.0975646972656,337.5623217166409,336.0007449395041,337.53443743013906,45330900
2020-11-25,JNJ,124.65511322021484,125.08023636430302,123.94369751192991,124.98480109678732,7594600
2020-11-25,AAPL,112.9496841430664,113.65057108020866,112.11251446001901,112.48243113620667,76499200
2020-11-27,AAPL,113.49480438232422,114.3709129708123,113.1346317708944,113.47533860340312,46691300
2020-11-27,JNJ,124.93280792236328,125.5054198025464,124.2560896051857,125.36660239431593,3059000
2020-11-27,SPY,338.036376953125,338.51040981524136,337.02318170633714,338.19437845165817,28514100
2020-11-30,AAPL,115.88949584960938,117.75852242774822,113.7089574149293,113.86471334319992,169410200
2020-11-30,JNJ,125.52272033691406,125.67889317886416,124.11723095112471,125.13230808956727,15663200
2020-11-30,SPY,336.5399475097656,337.52523040523903,333.8536659148317,337.25566331375273,83872700
2020-12-01,AAPL,119.46207427978516,120.19216354656007,116.82401928706074,117.79747164276061,127728200
2020-12-01,JNJ,127.92596435546875,129.3835204056746,126.5465013574619,126.91955818251164,9738200
2020-12-01,SPY,340.22076416015625,341.7637610766728,339.2075971251857,339.8024998061892,74231400
2020-12-02,AAPL,119.81253814697266,120.0948402694732,117.68067474796884,118.78067342376471,89004200
2020-12-02,JNJ,128.52462768554688,129.88674870377403,128.1428864259582,128.273032712649,7745500
2020-12-02,SPY,340.9365234375,341.09452496721,338.5290850488173,339.10537931768437,45927000
2020-12-03,JNJ,129.270751953125,129.77395512651177,128.1342125608017,128.43786074653667,7310500
2020-12-03,SPY,340.84344482421875,342.237715635619,339.7373210445203,340.8341406081922,62882000
2020-12-03,AAPL,119.67621612548828,120.49391241051909,118.96559275000595,120.24081275840679,78967600
2020-12-04,JNJ,130.37255859375,130.40725631712434,129.50496988750783,129.95610648313954,6747100
2020-12-04,SPY,343.78082275390625,343.78082275390625,341.3361959388751,341.4291530295326,50749900
2020-12-04,AAPL,119.00455474853516,119.5983613009378,118.29393123559595,119.34526159986807,78260400
2020-12-07,SPY,343.0743408203125,343.56698213719176,341.8009110974276,343.00926802818253,48944300
2020-12-07,JNJ,129.24472045898438,130.0602561492226,128.84562373712197,129.57440847972478,6634700
2020-12-07,AAPL,120.4647216796875,121.26295226566269,119.00454323508524,119.0629479962768,86712000
2020-12-08,AAPL,121.07799530029297,121.66207262611567,119.82224093273689,121.06826612455384,82225500
2020-12-08,JNJ,131.48306274414062,131.99493687117177,129.7478854416468,130.13829768703746,8339800
2020-12-08,SPY,344.0782165527344,344.64520648783315,341.7544315075425,341.8008958618397,42458900
2020-12-09,AAPL,118.5470199584961,122.6063142688594,117.78772835245422,121.22401378468822,115089200
2020-12-09,JNJ,132.82785034179688,133.17488056584492,131.66527129069158,132.5935976594695,8440100
2020-12-09,SPY,340.9922180175781,344.89615981420366,340.1556610873381,344.73815831878346,74098300
2020-12-10,AAPL,119.96825408935547,120.58153376453309,116.96029017970807,117.30099698433379,81312200
2020-12-10,JNJ,132.0904083251953,132.72374450730555,131.5958763041483,132.58494034624232,7392900
2020-12-10,SPY,340.8807373046875,341.93106447513236,338.7428377218177,339.6165832994784,57735400
2020-12-11,AAPL,119.16028594970703,119.50099273028479,117.3496642850928,119.17975172566112,86939800
2020-12-11,JNJ,132.6977081298828,133.09680481424033,131.2054542918841,131.46573358704293,5977400
2020-12-11,SPY,340.48101806640625,340.890006557245,337.65531550527345,339.17970394397395,57698600
2020-12-14,JNJ,129.33148193359375,133.15753886985524,129.26207323392688,132.9579971322854,8547300
2020-12-14,SPY,338.9566650390625,343.7343534662368,338.78005506472596,342.6561419139507,69216200
2020-12-14,AAPL,118.5470199584961,120.07533977310263,118.31339348591051,119.3452505477775,79184500
2020-12-15,AAPL,124.48507690429688,124.50455010924838,120.83463079530905,121.03905488619017,157243700
2020-12-15,JNJ,130.63287353515625,130.78903319052478,129.73057362072694,130.13834148310923,7612600
2020-12-15,SPY,343.53912353515625,343.53912353515625,340.1278225669573,341.5034853233126,63865300
2020-12-16,AAPL,124.41694641113281,124.96207736777791,123.20013093515553,124.0275714003019,98208600
2020-12-16,JNJ,129.85202026367188,130.93650631508729,129.74791383900964,130.3118412904036,8486100
2020-12-16,SPY,344.0782165527344,344.998426353345,342.8698313093246,343.7528809731042,58420500
2020-12-17,JNJ,133.2789764404297,133.51322910422314,130.1036117503953,130.21638928319305,9920300
2020-12-17,AAPL,125.28331756591797,126.13996040824293,124.64083543417424,125.47800506998152,94359800
2020-12-17,SPY,346.00238037109375,346.20687464372656,344.89625612819674,345.72353743865085,64119500
2020-12-18,AAPL,123.29747772216797,125.67270382324948,122.77181256405065,125.53642108894336,192541500
2020-12-18,JNJ,134.0511474609375,134.5630349398195,131.58719832227996,133.30502052589557,17137200
2020-12-18,SPY,344.6208190917969,346.4597687850615,342.60450659912306,346.29174986586526,136542300
2020-12-21,JNJ,132.75843811035156,133.09679720320275,130.18169838850235,131.88216497470435,7893400
2020-12-21,SPY,343.38848876953125,353.2833406745445,337.94633588985965,340.69075777735685,96386700
2020-12-21,AAPL,124.8257827758789,124.90366074139115,120.17268202586978,121.70100182150271,121251600
2020-12-22,JNJ,132.49813842773438,133.52188667059505,131.75201166629188,132.2205037079641,4699500
2020-12-22,SPY,342.809814453125,343.827300163514,341.68031614892215,343.71528756970014,47949000
2020-12-22,AAPL,128.37890625,130.8417396142282,126.20809672049869,128.1160699450411,168904800
2020-12-23,AAPL,127.48332214355469,128.91428338608608,127.30809300233021,128.65146195480474,88223700
2020-12-23,JNJ,131.8214569091797,133.26165763116018,131.7867459404047,132.56758387757333,4607300
2020-12-23,SPY,343.11785888671875,345.0314737308344,342.79113651426565,343.7806190223121,46201400
2020-12-24,AAPL,128.4664764404297,129.9169254349974,127.6195778559662,127.83373850895474,54930100
2020-12-24,JNJ,132.28125,132.77576867450293,131.7173226409724,131.74334924287504,2114900
2020-12-24,SPY,344.45281982421875,344.4808229790157,343.00594268063827,343.59400893137524,26457900
2020-12-28,SPY,347.4118957519531,347.8039398547463,346.38506609890993,347.01047928251126,39000400
2020-12-28,JNJ,132.9059295654297,133.49588359135876,132.13377606775524,133.01872034500323,3855500
2020-12-28,AAPL,133.06121826171875,133.69395641508856,129.96563173528466,130.43289960768968,124486200
2020-12-29,AAPL,131.28956604003906,135.10549899111095,130.77363727712054,134.38515347126017,121047300
2020-12-29,JNJ,133.73016357421875,134.41555303701494,133.43518650103343,133.70413696413516,5212000
2020-12-29,SPY,346.7491455078125,349.12018360826625,346.1610508009633,348.94282080818664,53680500
2020-12-30,AAPL,130.1700439453125,132.37978484573765,129.85853207666074,131.98066583416636,96452100
2020-12-30,JNJ,135.38723754882812,135.67354344705828,134.1292364117719,134.25069831662515,5412800
2020-12-30,SPY,347.24383544921875,348.28000894293837,346.8517913610058,347.5705578476866,49455300
2020-12-31,SPY,349.0081481933594,349.7362586191651,346.53444152154736,347.0478421277476,78520700
2020-12-31,JNJ,136.5411376953125,136.7840615146818,134.57170729552425,135.80368187614155,5099900
2020-12-31,AAPL,129.1674041748047,131.1629846094566,128.22315413773092,130.52050244643019,99116600
2021-01-04,AAPL,125.97447967529297,130.0629768178639,123.39482930890424,129.97536966603926,143301900
2021-01-04,JNJ,135.7776641845703,136.54114666034857,133.72148270763387,136.41968474268896,11765900
2021-01-04,SPY,344.2568054199219,350.4737623105082,340.5509025860983,350.3430619269125,110210800
2021-01-05,AAPL,127.53197479248047,128.24260563447913,125.020466187956,125.46826076163048,97664900
2021-01-05,JNJ,137.37403869628906,137.73842448666096,134.5370322058885,135.5607808685965,9602300
2021-01-05,SPY,346.6277160644531,347.7198957883801,343.5659151685521,343.6126060725276,66426200
2021-01-06,AAPL,123.23905944824219,127.57092663069263,123.02489875437408,124.32932869572905,155088000
2021-01-06,JNJ,138.6667022705078,139.01373245206565,135.96850090808422,136.41965073479167,8230100
2021-01-06,SPY,348.7000732421875,351.9019187189158,344.5647799187049,345.11552753738533,107997700
2021-01-07,SPY,353.8809509277344,354.62772074136785,350.9031585794051,351.08052139544543,68766800
2021-01-07,AAPL,127.44438171386719,128.13553942794485,124.46561985658641,124.95234603859188,109578200
2021-01-07,JNJ,139.13523864746094,139.70785054389881,137.38271846264013,137.94664599684415,7747200
2021-01-08,JNJ,138.8489227294922,139.76857809032387,138.7101185656447,139.25669057449264,8228900
2021-01-08,SPY,355.8971862792969,356.1118675981628,352.0139214197947,355.2717446185085,71677200
2021-01-08,AAPL,128.54437255859375,129.1089766459298,126.77268233415623,128.9142743130051,105158200
2021-01-11,JNJ,138.2676239013672,139.95943266528548,137.74707856030776,139.3000566995804,7066200
2021-01-11,SPY,353.4981689453125,355.2624244716988,352.5926957266306,352.7140522127588,51034700
2021-01-11,AAPL,125.55586242675781,126.71427293823224,125.08860952298478,125.76029392736588,100384500
2021-01-12,AAPL,125.38065338134766,126.24702529391881,123.4921536305582,125.08861473418492,91951100
2021-01-12,JNJ,137.19180297851562,138.5192126073348,136.49772938293012,138.07673390549323,6903200
2021-01-12,SPY,353.5727233886719,354.590208893992,351.3230426248722,353.6847644473393,52547700
2021-01-13,AAPL,127.41519927978516,127.9603303123861,125.07891918186495,125.34174066662901,88636800
2021-01-13,JNJ,136.98361206054688,137.47814409217833,135.9945612356401,137.2785891118589,6643100
2021-01-13,SPY,354.52496337890625,355.5237613452979,352.7140171217111,353.49813377625406,45303600
2021-01-14,SPY,353.28350830078125,355.7759030908714,352.94747043467044,355.2718178042631,49989100
2021-01-14,JNJ,139.3781280517578,140.50599607976613,138.47584157236344,139.2046129486074,10030800
2021-01-14,AAPL,125.4877700805664,127.52228231753668,125.34174328782599,127.32759478092305,90221800
